Id,SalePrice
2735,137608.904856437
2736,145086.87953032996
2737,124885.28080836814
2738,134163.86933680798
2739,158811.22073805868
2740,136288.6895235906
2741,148883.8747457811
2742,151649.7023728099
2743,154867.51580280715
2744,157401.82548682747
2745,138006.47336539178
2746,135170.37483937695
2747,133757.57776130535
2748,122989.45270094214
2749,132506.66756200613
2750,131777.6630335336
2751,131463.60604383427
2752,183952.5847450853
2753,151285.36723935304
2754,212272.02568402071
2755,133627.4395806238
2756,96054.03313983229
2757,72810.15005254082
2758,93228.61576854168
2759,150680.22248969987
2760,126739.82528706106
2761,143484.39568586208
2762,141201.07429065317
2763,184401.85471064906
2764,144444.94538964125
2765,260758.68249350556
2766,121226.45609494708
2767,86313.89814501347
2768,126215.72269509653
2769,130719.99784998533
2770,140744.09873946264
2771,114438.04789844084
2772,115012.63609789962
2773,166589.50585711282
2774,137758.70859914419
2775,124142.72093812324
2776,137840.22844573323
2777,143846.04215450925
2778,103532.47680849663
2779,127619.10919372259
2780,95517.90497454142
2781,96690.96886376842
2782,97414.30838150038
2783,104628.20857136502
2784,125535.48450578221
2785,137124.17726760855
2786,75036.33926425323
2787,118973.23145918234
2788,82272.52907818809
2789,173812.1346877503
2790,96862.16846651644
2791,120466.35270951336
2792,59933.665361318104
2793,143983.57351817435
2794,97025.86486634612
2795,124566.56410996476
2796,92734.78812402893
2797,196613.27405565104
2798,113326.15417256704
2799,112103.5672625898
2800,66357.6268766329
2801,104661.08781030265
2802,129594.22069249245
2803,168928.9307202058
2804,118797.54072964602
2805,98545.49411977567
2806,90266.02673329118
2807,162854.93598260204
2808,150955.7396599305
2809,133466.5456964367
2810,130572.09206085888
2811,156361.99737432884
2812,156563.44356832394
2813,158391.05260382444
2814,152850.1336979383
2815,100844.70566279479
2816,233742.25519101336
2817,161080.4538257685
2818,134299.50365664123
2819,164162.8956392074
2820,139653.74915415177
2821,111323.94398915773
2822,187524.73277000128
2823,305171.74388920644
2824,178429.83890496983
2825,143783.5463792129
2826,132136.69722741164
2827,134664.9601103416
2828,214137.5595356805
2829,215744.91750412906
2830,230333.58083978287
2831,180217.48495024652
2832,249750.3492374114
2833,290816.66579908534
2834,212213.9212983095
2835,217568.70854554806
2836,193686.6946200632
2837,155095.55133352143
2838,149874.31684195081
2839,183823.3832959541
2840,200091.91185771325
2841,199284.26698285804
2842,228232.25789595052
2843,146695.24301889417
2844,164126.8022296227
2845,124440.86310814605
2846,206512.56451790448
2847,198687.00375637785
2848,201809.90021123496
2849,204170.1806112601
2850,271787.9024231416
2851,218016.12609073092
2852,234050.36214671863
2853,241903.27976426625
2854,142812.1724728507
2855,203863.1190378885
2856,201751.37056368304
2857,190232.39954928457
2858,204653.12065388978
2859,119559.33295837899
2860,126663.80633104945
2861,124553.29952048845
2862,194928.72064573827
2863,119387.0195075276
2864,251513.99724799528
2865,139970.120512602
2866,138294.85965125356
2867,103231.88484131533
2868,104426.4616898784
2869,112609.73823895221
2870,125296.64014373485
2871,84694.03065255217
2872,57750.71612760345
2873,99670.38469677682
2874,139179.40992616714
2875,117027.03506224682
2876,157403.98650271454
2877,142443.5584051316
2878,160755.20917657565
2879,139362.52653246897
2880,106088.38848890793
2881,141052.52205432692
2882,174243.0218452074
2883,190510.88598228034
2884,192677.99327852897
2885,189981.27126000042
2886,228687.5870828028
2887,98417.21694235376
2888,128988.5049953279
2889,58602.111374619
2890,85489.96756831236
2891,137975.2108990287
2892,47933.812196770974
2893,73567.35994528406
2894,54913.79353926986
2895,324819.48503713537
2896,282683.20355971914
2897,202313.924718307
2898,139583.70494446973
2899,205150.39238851474
2900,158264.40462810962
2901,204873.27364092294
2902,183343.04957733792
2903,338497.6371991372
2904,337812.47731022624
2905,88121.18308550125
2906,200593.20930740875
2907,111014.31639196059
2908,130920.42312840748
2909,143461.36600649433
2910,81069.62928614345
2911,84610.58411411622
2912,148228.05350764125
2913,84779.84133214912
2914,80061.476572148
2915,85821.90978560329
2916,85994.1702028411
2917,167568.5017851342
2918,115420.55674956598
2919,226755.13323520817
